date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:31:46	5631/5631	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-15ff%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/um.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/um.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:47	6188/6188	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-182c%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/us.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/us.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:48	5462/5462	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1556%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/us.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/us.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:48	1741/1741	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-6cd%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/uy.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/uy.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:49	1746/1746	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-6d2%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/uy.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/uy.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:49	1465/1465	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-5b9%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/uz.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/uz.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:51	1487/1487	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-5cf%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/uz.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/uz.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:52	114045/114045	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1bd7d%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/va.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/va.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:53	113384/113384	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1bae8%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/va.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/va.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:54	512/512	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-200%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/vc.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/vc.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:54	577/577	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-241%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/vc.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/vc.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:55	1179/1179	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-49b%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/ve.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/ve.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:56	1207/1207	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-4b7%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/ve.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/ve.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:57	33930/33930	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-848a%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/vg.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/vg.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:58	33922/33922	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-8482%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/vg.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/vg.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:59	12146/12146	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2f72%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/vi.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/vi.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:31:59	12022/12022	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2ef6%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/vi.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/vi.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:00	548/548	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-224%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/vn.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/vn.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:01	559/559	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-22f%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/vn.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/vn.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:01	5820/5820	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-16bc%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/vu.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/vu.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:02	5783/5783	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1697%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/vu.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/vu.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:03	310/310	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-136%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/wf.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/wf.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:03	298/298	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-12a%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/wf.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/wf.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:04	880/880	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-370%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/ws.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/ws.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:04	857/857	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-359%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/ws.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/ws.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:05	287/287	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-11f%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/ye.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/ye.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:06	298/298	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-12a%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/ye.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/ye.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:06	317/317	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-13d%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/yt.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/yt.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:07	305/305	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-131%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/yt.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/yt.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:07	1068/1068	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-42c%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/za.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/za.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:08	1014/1014	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-3f6%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/za.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/za.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:08	8162/8162	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-1fe2%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/zm.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/zm.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:09	8197/8197	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2005%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/zm.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/zm.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:09	10902/10902	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2a96%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/zw.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/zw.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:10	10882/10882	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2a82%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/zw.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/zw.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:10	261/261	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-105%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/es-ct.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/es-ct.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:11	260/260	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-104%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/es-ct.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/es-ct.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:12	1277/1277	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-4fd%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/eu.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/eu.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:12	1278/1278	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-4fe%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/eu.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/eu.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:13	245/245	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-f5%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/gb-eng.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/gb-eng.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:14	250/250	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-fa%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/gb-eng.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/gb-eng.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:14	34040/34040	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-84f8%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/gb-nir.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/gb-nir.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:15	35270/35270	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-89c6%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/gb-nir.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/gb-nir.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:15	234/234	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-ea%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/gb-sct.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/gb-sct.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:16	242/242	---M--	200	added ('OK')	image/svg+xml	etag:%22639ac41f-f2%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/gb-sct.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/gb-sct.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:16	14480/14480	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-3890%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/gb-wls.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/gb-wls.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:17	14304/14304	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-37e0%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/gb-wls.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/gb-wls.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:18	31000/31000	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-7918%22	https://themewagon.github.io/dashtreme/assets/flags/4x3/un.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/4x3/un.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:18	32130/32130	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-7d82%22	https://themewagon.github.io/dashtreme/assets/flags/1x1/un.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/flags/1x1/un.svg	(from https://themewagon.github.io/dashtreme/assets/css/icons.css)
03:32:20	489774/489774	---M--	200	added ('OK')	image/png	etag:%22639ac41f-7792e%22	https://themewagon.github.io/dashtreme/assets/images/bg-themes/1.png	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/bg-themes/1.png	(from https://themewagon.github.io/dashtreme/assets/css/app-style.css)
03:32:21	143296/143296	---M--	200	added ('OK')	image/png	etag:%22639ac41f-22fc0%22	https://themewagon.github.io/dashtreme/assets/images/bg-themes/2.png	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/bg-themes/2.png	(from https://themewagon.github.io/dashtreme/assets/css/app-style.css)
03:32:23	812131/812131	---M--	200	added ('OK')	image/png	etag:%22639ac41f-c6463%22	https://themewagon.github.io/dashtreme/assets/images/bg-themes/3.png	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/bg-themes/3.png	(from https://themewagon.github.io/dashtreme/assets/css/app-style.css)
03:32:24	465167/465167	---M--	200	added ('OK')	image/png	etag:%22639ac41f-7190f%22	https://themewagon.github.io/dashtreme/assets/images/bg-themes/5.png	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/bg-themes/5.png	(from https://themewagon.github.io/dashtreme/assets/css/app-style.css)
03:32:25	46395/46395	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Apr%202023%2020:56:16%20GMT	https://images.pexels.com/photos/1227520/pexels-photo-1227520.jpeg?auto=compress&cs=tinysrgb&dpr=1&w=500	D:/DATA/mOYO/Final%20year/negopro/admin/images.pexels.com/photos/1227520/pexels-photo-1227520fcdb.jpg	(from https://themewagon.github.io/dashtreme/assets/css/app-style.css)
03:32:25	18254/18254	---M-Z	200	added ('OK')	text/css	etag:W/%22639ac41f-474e%22	https://themewagon.github.io/dashtreme/assets/plugins/fullcalendar/css/fullcalendar.min.css	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/plugins/fullcalendar/css/fullcalendar.min.css	(from https://themewagon.github.io/dashtreme/calendar.html)
03:32:26	51654/51654	---M-Z	200	added ('OK')	application/javascript	etag:W/%22639ac41f-c9c6%22	https://themewagon.github.io/dashtreme/assets/plugins/fullcalendar/js/moment.min.js	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/plugins/fullcalendar/js/moment.min.js	(from https://themewagon.github.io/dashtreme/calendar.html)
03:32:26	537987/537987	---M--	200	added ('OK')	image/png	etag:%22639ac41f-83583%22	https://themewagon.github.io/dashtreme/assets/images/bg-themes/4.png	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/bg-themes/4.png	(from https://themewagon.github.io/dashtreme/assets/css/app-style.css)
03:32:26	213774/213774	---M-Z	200	added ('OK')	application/javascript	etag:W/%22639ac41f-3430e%22	https://themewagon.github.io/dashtreme/assets/plugins/fullcalendar/js/fullcalendar.min.js	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/plugins/fullcalendar/js/fullcalendar.min.js	(from https://themewagon.github.io/dashtreme/calendar.html)
03:32:27	561716/561716	---M--	200	added ('OK')	image/png	etag:%22639ac41f-89234%22	https://themewagon.github.io/dashtreme/assets/images/bg-themes/6.png	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/bg-themes/6.png	(from https://themewagon.github.io/dashtreme/assets/css/app-style.css)
03:32:27	2265/2265	---M-Z	200	added ('OK')	application/javascript	etag:W/%22639ac41f-8d9%22	https://themewagon.github.io/dashtreme/assets/plugins/fullcalendar/js/fullcalendar-custom-script.js	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/plugins/fullcalendar/js/fullcalendar-custom-script.js	(from https://themewagon.github.io/dashtreme/calendar.html)
03:32:28	812/812	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-32c%22	https://themewagon.github.io/dashtreme/assets/images/timeline/html5.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/timeline/html5.svg	(from https://themewagon.github.io/dashtreme/profile.html)
03:32:29	1283/1283	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-503%22	https://themewagon.github.io/dashtreme/assets/images/timeline/bootstrap-4.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/timeline/bootstrap-4.svg	(from https://themewagon.github.io/dashtreme/profile.html)
03:32:29	749/749	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-2ed%22	https://themewagon.github.io/dashtreme/assets/images/timeline/angular-icon.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/timeline/angular-icon.svg	(from https://themewagon.github.io/dashtreme/profile.html)
03:32:30	4555/4555	---M-Z	200	added ('OK')	image/svg+xml	etag:W/%22639ac41f-11cb%22	https://themewagon.github.io/dashtreme/assets/images/timeline/react.svg	D:/DATA/mOYO/Final%20year/negopro/admin/themewagon.github.io/dashtreme/assets/images/timeline/react.svg	(from https://themewagon.github.io/dashtreme/profile.html)
